model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.34-0.01-0.5-1000-0-1000-50-1.2-1.2-0.4-0.9,562.8139,0.00966191,564.3836,52,-0.004,2495.321,1.165,0.106,0.265,0.394,0.517,0.488,0.488,0.805,0.884,0.712,0.057,0.069,0.26,0.478,-0.27,-0.27,0.719,0.699,0.503
