model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-3-SGD-0.01-mse-0.3,254.5895,0.59851956,255.4925,0.769,2.525,71.734,-0.015,-0.019,-0.019,0.714,0.042,0.03,0.385,0.542,53.663,-0.009,-0.079,-0.079,0.513,0.229,0.117
