model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50-1.2-1.2-0.4-0.9,399.3413,0.01532602,401.1129,20,0.017,3671.44,0.852,0.099,0.162,0.445,0.819,0.81,0.81,0.911,0.939,0.855,0.051,0.066,0.238,-0.148,-0.157,-0.157,0.139,0.445,0.062
