model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-elu_elu-mse-Adam-0.25-0.01-0.5-1000-0,153.8919,0.12657809,154.0864,6,0.359,8954.168,0.623,0.61,1.487,0.615,0.648,0.646,0.646,0.805,0.88,0.708,0.357,0.522,0.47,0.103,-0.003,-0.003,0.447,0.618,0.276
