Epoch,mse
1,0.0251731
2,0.0251731
3,0.0251731
4,0.0251731
5,0.0251731
6,0.0251731
7,0.0251731
8,0.0251731
9,0.0251731
10,0.0251731
11,0.0251731
12,0.0251731
13,0.0251731
14,0.0251731
15,0.0251731
16,0.0251731
17,0.0251731
18,0.0251731
19,0.0251731
20,0.0251731
21,0.0251731
22,0.0251731
23,0.0251731
24,0.0251731
25,0.0251731
26,0.0251731
27,0.0251731
28,0.0251731
29,0.0251731
30,0.0251731
31,0.0251731
32,0.0251731
33,0.0251731
34,0.0251731
35,0.0251731
36,0.0251731
37,0.0251731
38,0.0251731
39,0.0251731
40,0.0251731
41,0.0251731
42,0.0251731
43,0.0251731
44,0.0251731
45,0.0251731
46,0.0251731
47,0.0251731
48,0.0251731
49,0.0251731
50,0.0251731
51,0.0251731
52,0.0251731
53,0.0251731
54,0.0251731
55,0.0251731
56,0.0251731
57,0.0251731
58,0.0251731
59,0.0251731
60,0.0251731
61,0.0251731
62,0.0251731
63,0.0251731
64,0.0251731
65,0.0251731
66,0.0251731
67,0.0251731
68,0.0251731
69,0.0251731
70,0.0251731
71,0.0251731
72,0.0251731
73,0.0251731
74,0.0251731
75,0.0251731
76,0.0251731
77,0.0251731
78,0.0251731
79,0.0251731
80,0.0251731
81,0.0251731
82,0.0251731
83,0.0251731
84,0.0251731
85,0.0251731
86,0.0251731
87,0.0251731
88,0.0251731
89,0.0251731
90,0.0251731
91,0.0251731
92,0.0251731
93,0.0251731
94,0.0251731
95,0.0251731
96,0.0251731
97,0.0251731
98,0.0251731
99,0.0251731
100,0.0251731
101,0.0251731
102,0.0251731
103,0.0251731
104,0.0251731
105,0.0251731
106,0.0251731
107,0.0251731
108,0.0251731
109,0.0251731
110,0.0251731
111,0.0251731
112,0.0251731
113,0.0251731
114,0.0251731
115,0.0251731
116,0.0251731
117,0.0251731
118,0.0251731
119,0.0251731
120,0.0251731
121,0.0251731
122,0.0251731
123,0.0251731
124,0.0251731
125,0.0251731
126,0.0251731
127,0.0251731
128,0.0251731
129,0.0251731
130,0.0251731
131,0.0251731
132,0.0251731
133,0.0251731
134,0.0251731
135,0.0251731
136,0.0251731
137,0.0251731
138,0.0251731
139,0.0251731
140,0.0251731
141,0.0251731
142,0.0251731
143,0.0251731
144,0.0251731
145,0.0251731
146,0.0251731
147,0.0251731
148,0.0251731
149,0.0251731
150,0.0251731
151,0.0251731
152,0.0251731
153,0.0251731
154,0.0251731
155,0.0251731
156,0.0251731
157,0.0251731
158,0.0251731
159,0.0251731
160,0.0251731
161,0.0251731
162,0.0251731
163,0.0251731
164,0.0251731
