model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.3-0.01-0.5-1000-0-1000-50,578.7413,0.02075338,580.6013,33,0.018,3614.293,1.064,0.137,0.53,0.353,-1.032,-1.041,-1.041,-0.544,0.155,-0.084,0.066,0.077,0.321,0.239,-0.555,-0.555,0.555,0.621,0.345
