model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.43-0.01-0.5-1000-0-1000-50,485.4445,0.00987983,487.0075,12,0.238,2356.58,0.843,0.562,1.473,51.129,0.653,0.653,0.653,0.819,0.884,0.724,0.31,0.479,37.881,0.165,0.157,0.157,0.599,0.623,0.373
