model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50-0.03,330.8427,0.0092423,332.3179,101,-0.013,1728.56,1.053,0.087,0.227,0.279,0.627,0.626,0.626,0.851,0.832,0.708,0.039,0.056,0.179,0.226,0.181,0.181,0.476,0.55,0.262
