model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,436.1972,0.00479031,437.655,101,-0.013,1728.56,1.053,0.071,0.151,0.271,0.834,0.834,0.834,0.915,0.956,0.875,0.061,0.075,0.271,0.209,-0.494,-0.494,0.598,0.663,0.396
