model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50,540.3673,0.01044321,542.5851,30,0.114,1190.368,1.219,9.842,10.199,14.397,-1.811,-15.631,-15.631,-0.507,0.091,-0.046,9.744,9.797,13.048,-2.827,-351.885,-351.885,-0.244,0.06,-0.015
