model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.3-0.01-0.5-1000-0-1000-50-0.85-0.025,508.8618,0.03210998,510.2729,33,0.018,3614.293,1.064,0.056,0.152,0.17,0.835,0.832,0.832,0.914,0.951,0.869,0.035,0.051,0.147,0.534,0.301,0.301,0.745,0.744,0.554
