model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.3-0.01-0.5-1000-0-1000-50,545.8477,0.01746464,546.5818,43,-0.015,1413.206,0.813,0.56,1.488,0.517,0.646,0.646,0.646,0.804,0.88,0.708,0.305,0.48,0.365,0.153,0.151,0.151,0.442,0.611,0.27
