Epoch,mse
1,0.20965713262557983
2,0.1716770976781845
3,0.14183084666728973
4,0.11852054297924042
5,0.1001952663064003
6,0.08577286452054977
7,0.07423688471317291
8,0.06499642878770828
9,0.05744379013776779
10,0.051223840564489365
11,0.046011749655008316
12,0.04166293516755104
13,0.037926383316516876
14,0.03477483242750168
15,0.03200583904981613
16,0.02956724725663662
17,0.02745194546878338
18,0.025666723027825356
19,0.023980118334293365
20,0.022537846118211746
21,0.02118108421564102
22,0.019978640601038933
23,0.01892409287393093
24,0.017961906269192696
25,0.017067620530724525
26,0.016279013827443123
27,0.015455431304872036
28,0.01479917299002409
29,0.01423430722206831
30,0.013591148890554905
31,0.013064078986644745
32,0.012556726112961769
33,0.012132391333580017
34,0.011663498356938362
35,0.011290134862065315
36,0.010891265235841274
37,0.010510463267564774
38,0.010203572921454906
39,0.009898122400045395
40,0.009580212645232677
41,0.009285897947847843
42,0.009014284238219261
43,0.008758747950196266
44,0.008526493795216084
45,0.008305399678647518
46,0.008083143271505833
47,0.00785257201641798
48,0.0076994202099740505
49,0.007505346089601517
50,0.007338330149650574
51,0.007154952734708786
52,0.0069930036552250385
53,0.006830535363405943
54,0.006671444978564978
55,0.006563623435795307
56,0.006421856582164764
57,0.006290665362030268
58,0.006162364035844803
59,0.006040007807314396
60,0.005922272801399231
61,0.005820054095238447
62,0.005733486730605364
63,0.0056012594141066074
64,0.00548842828720808
65,0.005426240153610706
66,0.005312730558216572
67,0.005241640843451023
68,0.005153519567102194
69,0.0050468891859054565
70,0.004998913966119289
71,0.0048888069577515125
72,0.0048207687214016914
73,0.004764531273394823
74,0.0047225370071828365
75,0.0046096728183329105
76,0.004555212799459696
77,0.004474392160773277
78,0.004412824288010597
79,0.004367335699498653
80,0.0043296716175973415
81,0.0042714145965874195
82,0.004197858739644289
83,0.004135098308324814
84,0.004119334742426872
85,0.004032028838992119
86,0.003990952391177416
87,0.003948242869228125
88,0.0038930790033191442
89,0.003844841383397579
90,0.0038100741803646088
91,0.0037684172857552767
92,0.0037422224413603544
93,0.0036851358599960804
94,0.0036299778148531914
95,0.0036001347471028566
96,0.0035852722357958555
97,0.003544823732227087
98,0.003510646056383848
99,0.0034718511160463095
100,0.003441890701651573
101,0.0033897978719323874
102,0.003354008076712489
