model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.34-0.01-0.5-1000-0-1000-50-20-0.95-0.05,285.0713,0.02071118,286.3924,52,-0.004,2495.321,1.165,0.079,0.199,0.254,0.711,0.711,0.711,0.855,0.922,0.788,0.038,0.058,0.163,0.119,0.116,0.116,0.353,0.479,0.169
