model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.35-0.01-0.5-1000-0-1000-50-0.03,447.5022,0.00880003,449.0502,8,0.103,8174.032,0.589,0.066,0.137,24.658,0.864,0.864,0.864,0.936,0.962,0.9,0.046,0.065,18.99,0.161,-0.131,-0.131,0.741,0.579,0.429
