model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,704.7993,0.01877165,706.8927,105,-0.05,685.87,0.781,1.562,5.157,1.362,-3.25,-3.251,-3.251,0.089,0.385,0.034,0.77,1.182,0.854,-3.863,-4.131,-4.131,0.129,0.326,0.042
