model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.61-0.01-0.5-1000-0-1000-50,523.861,0.01872396,526.631,48,0.074,962.44,1.076,1.971,7.187,1.652,-7.254,-7.257,-7.257,0.726,0.555,0.403,1.039,1.318,1.232,-3.476,-5.382,-5.382,0.359,0.42,0.151
