model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50-0.03,353.3213,0.01104903,354.1799,101,-0.013,1728.56,1.053,0.061,0.154,0.2,0.828,0.828,0.828,0.913,0.955,0.872,0.038,0.056,0.164,0.254,0.185,0.185,0.734,0.828,0.608
