model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50-0.85-0.025,587.7833,0.02131748,589.4022,30,0.114,1190.368,1.219,0.66,1.689,0.698,0.545,0.544,0.544,0.742,0.814,0.604,0.357,0.51,0.493,0.13,0.044,0.044,0.369,0.485,0.179
