model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50,398.8145,0.01558042,400.8401,20,0.017,3671.44,0.852,0.059,0.149,0.197,0.839,0.839,0.839,0.916,0.955,0.875,0.032,0.051,0.13,0.4,0.315,0.315,0.633,0.722,0.457
