model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.15-0.01-0.5-1000-0-1000-50-0.03,433.2971,0.01158023,436.4139,8,0.142,13800.94,0.526,0.04,0.108,12.612,0.915,0.915,0.915,0.959,0.977,0.937,0.021,0.034,9.297,0.689,0.688,0.688,0.876,0.913,0.8
