model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50-20-0.95-0.05,269.9336,0.01698637,272.2376,30,0.114,1190.368,1.219,0.623,1.717,0.552,0.529,0.529,0.529,0.734,0.841,0.617,0.336,0.499,0.415,0.108,0.086,0.086,0.42,0.606,0.255
