model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50,330.5794,0.0055275,331.2326,20,0.017,3671.44,0.852,0.047,0.121,0.156,0.894,0.894,0.894,0.945,0.971,0.918,0.028,0.044,0.114,0.574,0.497,0.497,0.757,0.828,0.627
