model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,722.3922,0.01681209,723.5748,105,-0.05,685.87,0.781,3.582,7.343,3.554,-6.093,-7.618,-7.618,0.537,0.463,0.249,2.684,3.439,3.157,-16.602,-42.475,-42.475,0.448,0.226,0.101
