model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.61-0.01-0.5-1000-0-1000-50,540.2184,0.02412391,542.5976,51,0.053,935.49,0.936,2.156,5.106,2.408,-3.045,-3.167,-3.167,-0.53,0.082,-0.043,1.699,1.927,2.245,-2.877,-12.64,-12.64,0.165,0.255,0.042
