model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.3-0.01-0.5-1000-0-1000-50,897.756,0.01665759,898.8208,33,0.018,3614.293,1.064,0.051,0.133,0.164,0.872,0.872,0.872,0.936,0.962,0.9,0.025,0.039,0.106,0.593,0.591,0.591,0.814,0.818,0.666
