model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.21-0.01-0.5-1000-0-1000-50,958.7147,0.00563431,960.3875,14,0.115,4159.559,0.586,0.555,1.454,46.039,0.663,0.662,0.662,0.827,0.884,0.731,0.31,0.51,34.2,0.048,0.043,0.043,0.573,0.641,0.367
