model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.37-0.01-0.5-1000-0-1000-50,1102.0327,0.02688622,1104.1017,105,-0.05,685.87,0.781,0.776,1.778,0.873,0.512,0.495,0.495,0.74,0.848,0.628,0.505,0.648,0.695,0.023,-0.542,-0.542,0.43,0.576,0.248
