model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-3-Adam-0.01-mse-0.3,289.6989,0.63591456,290.6015,0.122,0.238,47.923,0.682,0.588,0.588,0.859,0.842,0.723,0.113,0.119,52.261,0.616,-2.731,-2.731,0.817,0.513,0.419
