model_name,time_train,time_predict,time_total,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-3-SGD-0.01-mse-0.3,301.2061,0.70764589,302.094,0.124,0.37,34.019,0.017,0.005,0.005,0.887,0.086,0.076,0.043,0.062,19.52,0.017,-0.004,-0.004,0.763,0.174,0.133
