model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-elu_elu-mse-Adam-0.15-0.01-0.5-1000-0,160.099,0.13614082,160.3089,8,0.141,13804.686,0.525,0.039,0.105,0.121,0.919,0.919,0.919,0.959,0.979,0.939,0.02,0.034,0.086,0.696,0.692,0.692,0.839,0.911,0.764
