model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
1000-64-elu_elu-mse-SGD-0.25-0.01-0.5-1000-0,148.0705,0.13689089,148.2962,6,0.219,11535.056,0.677,0.052,0.113,0.194,0.907,0.907,0.907,0.953,0.975,0.929,0.036,0.052,0.148,0.434,0.275,0.275,0.658,0.745,0.49
