model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.21-0.01-0.5-1000-0-1000-50,873.9904,0.01441431,875.7812,14,0.115,4159.559,0.586,0.595,1.487,52.132,0.646,0.646,0.646,0.818,0.882,0.721,0.351,0.535,41.075,-0.034,-0.054,-0.054,0.615,0.665,0.409
