model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.56-0.01-0.5-1000-0-1000-50,994.1202,0.02830434,997.8965,30,0.114,1190.368,1.219,0.587,1.506,0.585,0.637,0.637,0.637,0.799,0.879,0.702,0.323,0.505,0.395,0.065,0.064,0.064,0.296,0.437,0.129
