model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.35-0.01-0.5-1000-0-1000-50-1.2-1.2-0.4-0.9,489.1863,0.00770092,490.9421,9,0.239,4097.878,0.821,0.553,1.541,48.151,0.621,0.62,0.62,0.798,0.872,0.696,0.294,0.476,34.48,0.168,0.165,0.165,0.556,0.561,0.312
