model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.34-0.01-0.5-1000-0-1000-50,946.0088,0.02531362,948.21,65,-0.037,1026.496,0.671,0.56,1.441,0.541,0.668,0.668,0.668,0.817,0.89,0.727,0.301,0.49,0.355,0.117,0.116,0.116,0.41,0.583,0.239
