model_name,time_train,time_predict,time_total,n_clusters,silhouette,calinski,davies,MAE_train,RMSE_train,MAPE_train,EVS_train,R2_train,NSE_train,R_train,WI_train,CI_train,MAE_test,RMSE_test,MAPE_test,EVS_test,R2_test,NSE_test,R_test,WI_test,CI_test
mse-elu_elu-0.35-0.01-0.5-1000-0-1000-50,294.7675,0.00357938,295.7363,6,0.228,8469.3,0.893,0.045,0.122,13.862,0.891,0.891,0.891,0.948,0.97,0.92,0.023,0.039,9.944,0.594,0.591,0.591,0.824,0.872,0.719
