Epoch,mse
1,0.2109556347131729
2,0.17504370212554932
3,0.14625763893127441
4,0.1234453022480011
5,0.10525235533714294
6,0.09074926376342773
7,0.07908133417367935
8,0.06955882161855698
9,0.06171262636780739
10,0.055206213146448135
11,0.0497913621366024
12,0.045160338282585144
13,0.041244156658649445
14,0.03784437105059624
15,0.03490389138460159
16,0.032307516783475876
17,0.030064819380640984
18,0.028076454997062683
19,0.026277802884578705
20,0.02470661886036396
21,0.023283755406737328
22,0.021992525085806847
23,0.02082391083240509
24,0.019757885485887527
25,0.01880987547338009
26,0.01791536994278431
27,0.017091337591409683
28,0.016358207911252975
29,0.01566283404827118
30,0.015035254880785942
31,0.014446677640080452
32,0.01389474980533123
33,0.013389777392148972
34,0.01292110700160265
35,0.012449030764400959
36,0.012036954052746296
37,0.01163767371326685
38,0.01128586009144783
39,0.010917008854448795
40,0.010593484155833721
41,0.01029001735150814
42,0.009994680993258953
43,0.009717865847051144
44,0.009461447596549988
45,0.009199026972055435
46,0.00897437334060669
47,0.008748780936002731
48,0.008531440980732441
49,0.00832439586520195
50,0.008125064894557
51,0.00794050469994545
52,0.007759750355035067
53,0.007577722892165184
54,0.007429671473801136
55,0.0072673894464969635
56,0.007126006297767162
57,0.006981333252042532
58,0.00683132279664278
59,0.006698301061987877
60,0.006570459809154272
61,0.006451845169067383
62,0.006331592798233032
63,0.006219870410859585
64,0.006104714702814817
65,0.006008225958794355
66,0.005903493147343397
67,0.005805421620607376
68,0.005703470204025507
69,0.005620448384433985
70,0.0055414484813809395
71,0.005449341610074043
72,0.005348851904273033
73,0.0052799684926867485
74,0.005204516462981701
75,0.005119394976645708
76,0.00504542188718915
77,0.004977174568921328
78,0.004918859805911779
79,0.004838915541768074
80,0.00477945851162076
81,0.004717775620520115
82,0.004657984711229801
83,0.004595098085701466
84,0.004533779341727495
85,0.004477351903915405
86,0.004430118948221207
87,0.004372408613562584
88,0.004319153726100922
89,0.004276442341506481
90,0.004221555311232805
91,0.004180337768048048
92,0.004123890306800604
93,0.004081951454281807
94,0.00403050659224391
95,0.003984971437603235
96,0.0039489492774009705
97,0.003913403954356909
98,0.0038646722678095102
99,0.0038300135638564825
100,0.0037834292743355036
101,0.0037454275880008936
102,0.003718117019161582
103,0.0036826753057539463
104,0.0036429723259061575
105,0.0036131939850747585
106,0.003572593443095684
107,0.003544490784406662
108,0.0035083042457699776
109,0.003471570322290063
110,0.0034452935215085745
111,0.0034123919904232025
112,0.003385246731340885
113,0.00335365766659379
114,0.0033271147403866053
115,0.003301141085103154
116,0.0032712765969336033
117,0.0032439371570944786
118,0.0032246727496385574
119,0.003200214821845293
120,0.0031718253158032894
121,0.0031438181176781654
122,0.0031199429649859667
123,0.0030999770388007164
124,0.0030756175983697176
125,0.0030562898609787226
126,0.0030250672716647387
127,0.003008440835401416
128,0.00298744672909379
129,0.0029609929770231247
130,0.0029406342655420303
131,0.0029166738968342543
132,0.0029069536831229925
133,0.002886716276407242
134,0.002862405264750123
135,0.002842186251655221
136,0.0028206470888108015
137,0.0028075557202100754
138,0.0027888640761375427
139,0.00276094488799572
140,0.002756377449259162
141,0.00273211975581944
142,0.002721504308283329
143,0.0027012722566723824
144,0.0026933723129332066
145,0.0026664750184863806
146,0.002655958291143179
147,0.0026362889911979437
148,0.0026195943355560303
149,0.0026094764471054077
150,0.0025939668994396925
151,0.0025799621362239122
152,0.0025647117290645838
153,0.002555395243689418
154,0.0025351219810545444
155,0.0025242872070521116
156,0.002505714073777199
157,0.0024950229562819004
158,0.0024819429963827133
159,0.002469609957188368
160,0.0024575521238148212
161,0.0024426039308309555
162,0.0024351056199520826
163,0.0024206473026424646
164,0.00240619876421988
165,0.0023960662074387074
166,0.002381394151598215
167,0.0023717733565717936
168,0.002363411942496896
169,0.002346893073990941
170,0.002339493716135621
171,0.00232983217574656
172,0.002317947568371892
173,0.002308738650754094
174,0.0022910030093044043
175,0.0022833882831037045
176,0.0022790052462369204
177,0.0022586826235055923
178,0.0022529736161231995
179,0.0022444131318479776
180,0.002237946493551135
181,0.0022254488430917263
182,0.002216518623754382
183,0.002203145297244191
184,0.002197953872382641
185,0.0021932502277195454
186,0.0021782959811389446
187,0.0021686519030481577
188,0.002161328447982669
189,0.0021588229574263096
190,0.002148668747395277
191,0.002134938957169652
192,0.0021258273627609015
193,0.0021193199791014194
194,0.002111714566126466
195,0.002106616273522377
196,0.0020962234120815992
197,0.0020922308322042227
198,0.0020857546478509903
199,0.002073870273306966
200,0.0020672117825597525
201,0.002058138605207205
202,0.0020533131901174784
203,0.0020488430745899677
204,0.0020385785028338432
205,0.0020331137347966433
206,0.0020217220298945904
207,0.002015308942645788
208,0.0020091976039111614
209,0.002005587099120021
210,0.0019993262831121683
211,0.001987014664337039
212,0.0019841925241053104
213,0.001979469321668148
214,0.001973754959180951
215,0.001963840564712882
216,0.001953770639374852
217,0.0019479275215417147
218,0.0019463744247332215
219,0.0019419061718508601
220,0.00193139654584229
221,0.0019248693715780973
222,0.0019220967078581452
223,0.0019154510227963328
224,0.0019055851735174656
225,0.0019058164907619357
226,0.0018942441092804074
227,0.0018924257019534707
228,0.0018864675657823682
229,0.001881407224573195
230,0.001876115333288908
231,0.0018734869081526995
232,0.0018684371607378125
